Model,MDO3024
Firmware Version,1.26

Waveform Type,ANALOG,
-1.410e-01,2,0.46
-1.400e-01,1.98,0.46
-1.390e-01,1.98,0.46
-1.380e-01,1.98,0.46
-1.370e-01,1.98,0.46
-1.360e-01,2,0.42
-1.350e-01,1.98,0.46
-1.340e-01,1.98,0.46
-1.330e-01,1.98,0.46
-1.320e-01,1.98,0.46
-1.310e-01,1.96,0.46
-1.300e-01,1.98,0.42
-1.290e-01,1.98,0.42
-1.280e-01,1.98,0.42
-1.270e-01,1.98,0.42
-1.260e-01,1.98,0.38
-1.250e-01,1.98,0.42
-1.240e-01,1.98,0.42
-1.230e-01,1.96,0.42
-1.220e-01,1.96,0.38
-1.210e-01,1.98,0.38
-1.200e-01,2,0.42
-1.190e-01,1.98,0.46
-1.180e-01,1.96,0.46
-1.170e-01,1.98,0.42
-1.160e-01,1.98,0.38
-1.150e-01,1.98,0.38
-1.140e-01,1.98,0.42
-1.130e-01,1.96,0.42
-1.120e-01,1.98,0.42
-1.110e-01,1.98,0.38
-1.100e-01,1.96,0.38
-1.090e-01,1.94,0.42
-1.080e-01,1.96,0.46
-1.070e-01,1.98,0.38
-1.060e-01,1.96,0.42
-1.050e-01,1.96,0.38
-1.040e-01,1.98,0.38
-1.030e-01,1.98,0.42
-1.020e-01,1.96,0.42
-1.010e-01,1.96,0.38
-1.000e-01,1.98,0.38
-9.900e-02,1.96,0.38
-9.800e-02,1.98,0.38
-9.700e-02,1.94,0.38
-9.600e-02,1.96,0.42
-9.500e-02,1.98,0.34
-9.400e-02,1.96,0.34
-9.300e-02,1.98,0.38
-9.200e-02,1.98,0.34
-9.100e-02,1.98,0.3
-9.000e-02,1.96,0.38
-8.900e-02,1.96,0.34
-8.800e-02,1.96,0.38
-8.700e-02,1.96,0.34
-8.600e-02,1.96,0.38
-8.500e-02,1.98,0.34
-8.400e-02,1.98,0.34
-8.300e-02,1.98,0.38
-8.200e-02,1.96,0.38
-8.100e-02,1.96,0.34
-8.000e-02,1.94,0.34
-7.900e-02,1.98,0.34
-7.800e-02,1.96,0.34
-7.700e-02,1.96,0.34
-7.600e-02,1.96,0.38
-7.500e-02,1.98,0.3
-7.400e-02,1.96,0.34
-7.300e-02,2,0.34
-7.200e-02,1.96,0.38
-7.100e-02,1.98,0.38
-7.000e-02,1.98,0.34
-6.900e-02,1.96,0.38
-6.800e-02,1.98,0.34
-6.700e-02,1.98,0.34
-6.600e-02,1.98,0.34
-6.500e-02,2,0.34
-6.400e-02,1.98,0.34
-6.300e-02,1.98,0.34
-6.200e-02,1.96,0.38
-6.100e-02,1.96,0.34
-6.000e-02,1.98,0.34
-5.900e-02,1.96,0.38
-5.800e-02,1.96,0.3
-5.700e-02,1.96,0.34
-5.600e-02,1.98,0.34
-5.500e-02,1.96,0.38
-5.400e-02,1.98,0.3
-5.300e-02,1.96,0.34
-5.200e-02,1.98,0.34
-5.100e-02,1.96,0.34
-5.000e-02,1.96,0.34
-4.900e-02,1.96,0.34
-4.800e-02,1.96,0.34
-4.700e-02,1.98,0.34
-4.600e-02,1.96,0.34
-4.500e-02,1.96,0.3
-4.400e-02,1.98,0.3
-4.300e-02,1.96,0.34
-4.200e-02,1.96,0.3
-4.100e-02,1.96,0.3
-4.000e-02,1.98,0.3
-3.900e-02,1.98,0.3
-3.800e-02,1.96,0.3
-3.700e-02,1.98,0.3
-3.600e-02,1.96,0.3
-3.500e-02,1.98,0.3
-3.400e-02,1.98,0.3
-3.300e-02,1.98,0.3
-3.200e-02,1.98,0.34
-3.100e-02,1.98,0.3
-3.000e-02,2,0.3
-2.900e-02,1.98,0.3
-2.800e-02,1.96,0.34
-2.700e-02,1.96,0.3
-2.600e-02,1.96,0.3
-2.500e-02,1.96,0.34
-2.400e-02,1.98,0.34
-2.300e-02,1.98,0.3
-2.200e-02,1.96,0.3
-2.100e-02,1.96,0.34
-2.000e-02,1.96,0.3
-1.900e-02,1.98,0.3
-1.800e-02,1.96,0.3
-1.700e-02,1.96,0.3
-1.600e-02,1.98,0.26
-1.500e-02,1.98,0.3
-1.400e-02,1.98,0.26
-1.300e-02,2,0.34
-1.200e-02,1.98,0.34
-1.100e-02,1.98,0.3
-1.000e-02,1.96,0.3
-9.000e-03,1.96,0.26
-8.000e-03,1.98,0.34
-7.000e-03,1.96,0.3
-6.000e-03,1.96,0.3
-5.000e-03,1.98,0.3
-4.000e-03,1.98,0.3
-3.000e-03,1.96,0.34
-2.000e-03,1.96,0.3
-1.000e-03,1.98,0.26
4.000e-15,1.96,0.3
1.000e-03,1.98,0.26
2.000e-03,1.94,0.26
3.000e-03,1.96,0.26
4.000e-03,1.98,0.3
5.000e-03,1.96,0.26
6.000e-03,2,0.3
7.000e-03,1.98,0.3
8.000e-03,1.98,0.3
9.000e-03,1.96,0.3
1.000e-02,1.98,0.26
1.100e-02,1.96,0.3
1.200e-02,1.98,0.26
1.300e-02,1.96,0.22
1.400e-02,1.96,0.3
1.500e-02,1.98,0.3
1.600e-02,1.98,0.26
1.700e-02,1.98,0.3
1.800e-02,1.98,0.26
1.900e-02,2,0.26
2.000e-02,1.98,0.3
2.100e-02,1.98,0.3
2.200e-02,1.96,0.3
2.300e-02,1.94,0.3
2.400e-02,1.96,0.3
2.500e-02,1.98,0.26
2.600e-02,1.98,0.3
2.700e-02,1.94,0.3
2.800e-02,1.96,0.34
2.900e-02,1.98,0.26
3.000e-02,1.98,0.3
3.100e-02,1.94,0.26
3.200e-02,1.96,0.3
3.300e-02,1.98,0.3
3.400e-02,1.96,0.3
3.500e-02,1.96,0.3
3.600e-02,1.96,0.3
3.700e-02,1.98,0.26
3.800e-02,1.98,0.3
3.900e-02,1.94,0.26
4.000e-02,1.96,0.26
4.100e-02,1.96,0.26
4.200e-02,1.94,0.3
4.300e-02,1.94,0.3
4.400e-02,1.96,0.3
4.500e-02,1.96,0.22
4.600e-02,1.98,0.26
4.700e-02,1.96,0.3
4.800e-02,1.94,0.26
4.900e-02,1.96,0.26
5.000e-02,1.98,0.26
5.100e-02,1.94,0.3
5.200e-02,1.96,0.26
5.300e-02,1.94,0.26
5.400e-02,1.96,0.26
5.500e-02,1.98,0.26
5.600e-02,1.96,0.26
5.700e-02,1.98,0.26
5.800e-02,1.96,0.26
5.900e-02,1.96,0.26
6.000e-02,1.94,0.26
6.100e-02,1.96,0.3
6.200e-02,1.98,0.26
6.300e-02,1.94,0.26
6.400e-02,1.96,0.26
6.500e-02,1.96,0.26
6.600e-02,1.96,0.3
6.700e-02,1.98,0.26
6.800e-02,1.96,0.26
6.900e-02,1.94,0.26
7.000e-02,1.94,0.3
7.100e-02,1.96,0.3
7.200e-02,1.98,0.3
7.300e-02,1.94,0.26
7.400e-02,1.96,0.3
7.500e-02,1.98,0.26
7.600e-02,1.98,0.3
7.700e-02,1.96,0.22
7.800e-02,1.98,0.26
7.900e-02,1.94,0.3
8.000e-02,1.94,0.26
8.100e-02,1.96,0.34
8.200e-02,1.96,0.26
8.300e-02,1.94,0.3
8.400e-02,1.96,0.3
8.500e-02,1.98,0.3
8.600e-02,1.96,0.22
8.700e-02,1.98,0.3
8.800e-02,1.94,0.26
8.900e-02,1.98,0.3
9.000e-02,1.94,0.34
9.100e-02,1.96,0.26
9.200e-02,1.96,0.3
9.300e-02,1.96,0.3
9.400e-02,1.96,0.26
9.500e-02,1.96,0.34
9.600e-02,1.98,0.3
9.700e-02,1.96,0.3
9.800e-02,1.96,0.26
9.900e-02,1.96,0.3
1.000e-01,1.96,0.3
1.010e-01,1.96,0.26
1.020e-01,1.96,0.3
1.030e-01,1.98,0.26
1.040e-01,1.96,0.26
1.050e-01,1.98,0.3
1.060e-01,2,0.3
1.070e-01,1.98,0.34
1.080e-01,1.96,0.34
1.090e-01,1.98,0.26
1.100e-01,1.96,0.3
1.110e-01,1.96,0.34
1.120e-01,1.98,0.3
1.130e-01,1.94,0.3
1.140e-01,1.96,0.26
1.150e-01,1.96,0.3
1.160e-01,2,0.3
1.170e-01,1.98,0.34
1.180e-01,1.96,0.26
1.190e-01,1.94,0.3
1.200e-01,1.96,0.3
1.210e-01,1.94,0.26
1.220e-01,1.96,0.3
1.230e-01,1.96,0.34
1.240e-01,1.94,0.3
1.250e-01,1.96,0.34
1.260e-01,1.96,0.3
1.270e-01,1.96,0.3
1.280e-01,1.98,0.3
1.290e-01,1.96,0.34
1.300e-01,1.98,0.3
1.310e-01,1.96,0.3
1.320e-01,1.96,0.3
1.330e-01,1.96,0.3
1.340e-01,1.96,0.34
1.350e-01,1.94,0.3
1.360e-01,1.96,0.26
1.370e-01,1.98,0.3
1.380e-01,1.96,0.3
1.390e-01,1.98,0.3
1.400e-01,1.94,0.3
1.410e-01,1.94,0.3
1.420e-01,1.96,0.34
1.430e-01,1.96,0.3
1.440e-01,1.94,0.3
1.450e-01,1.96,0.3
1.460e-01,1.96,0.34
1.470e-01,1.96,0.26
1.480e-01,1.96,0.34
1.490e-01,1.96,0.3
1.500e-01,1.94,0.34
1.510e-01,1.94,0.34
1.520e-01,1.96,0.3
1.530e-01,1.98,0.34
1.540e-01,1.96,0.3
1.550e-01,1.98,0.3
1.560e-01,1.94,0.34
1.570e-01,1.96,0.3
1.580e-01,1.96,0.34
1.590e-01,1.96,0.3
1.600e-01,1.94,0.34
1.610e-01,1.94,0.3
1.620e-01,1.98,0.38
1.630e-01,1.94,0.3
1.640e-01,1.96,0.3
1.650e-01,1.96,0.3
1.660e-01,1.94,0.42
1.670e-01,1.98,0.3
1.680e-01,1.94,0.34
1.690e-01,1.96,0.34
1.700e-01,1.96,0.38
1.710e-01,1.94,0.38
1.720e-01,1.94,0.34
1.730e-01,1.94,0.3
1.740e-01,1.96,0.38
1.750e-01,1.96,0.34
1.760e-01,1.94,0.3
1.770e-01,1.96,0.34
1.780e-01,1.94,0.3
1.790e-01,1.96,0.38
1.800e-01,1.96,0.34
1.810e-01,1.98,0.34
1.820e-01,1.96,0.34
1.830e-01,1.94,0.34
1.840e-01,1.96,0.34
1.850e-01,1.96,0.38
1.860e-01,1.94,0.38
1.870e-01,1.98,0.38
1.880e-01,1.98,0.34
1.890e-01,1.98,0.38
1.900e-01,1.94,0.3
1.910e-01,1.94,0.34
1.920e-01,1.96,0.38
1.930e-01,1.96,0.34
1.940e-01,1.96,0.38
1.950e-01,1.96,0.42
1.960e-01,1.96,0.38
1.970e-01,1.96,0.38
1.980e-01,1.96,0.34
1.990e-01,1.96,0.34
2.000e-01,1.98,0.34
2.010e-01,1.96,0.38
2.020e-01,1.96,0.38
2.030e-01,1.96,0.38
2.040e-01,1.98,0.42
2.050e-01,1.96,0.42
2.060e-01,1.96,0.42
2.070e-01,1.94,0.34
2.080e-01,1.96,0.38
2.090e-01,1.96,0.38
2.100e-01,1.94,0.38
2.110e-01,1.96,0.42
2.120e-01,1.96,0.38
2.130e-01,1.94,0.38
2.140e-01,1.96,0.38
2.150e-01,1.96,0.38
2.160e-01,1.96,0.34
2.170e-01,1.96,0.38
2.180e-01,1.96,0.38
2.190e-01,1.96,0.38
2.200e-01,1.96,0.38
2.210e-01,1.98,0.42
2.220e-01,1.96,0.38
2.230e-01,1.94,0.34
2.240e-01,1.96,0.46
2.250e-01,1.96,0.42
2.260e-01,1.96,0.38
2.270e-01,1.98,0.38
2.280e-01,1.96,0.38
2.290e-01,1.98,0.46
2.300e-01,1.94,0.38
2.310e-01,1.98,0.42
2.320e-01,1.94,0.42
2.330e-01,1.96,0.42
2.340e-01,1.96,0.42
2.350e-01,1.96,0.38
2.360e-01,1.98,0.42
2.370e-01,1.96,0.42
2.380e-01,1.96,0.42
2.390e-01,1.98,0.42
2.400e-01,1.96,0.42
2.410e-01,1.94,0.42
2.420e-01,1.98,0.46
2.430e-01,1.94,0.42
2.440e-01,1.94,0.42
2.450e-01,1.98,0.42
2.460e-01,1.96,0.46
2.470e-01,1.98,0.42
2.480e-01,1.98,0.46
2.490e-01,1.98,0.42
2.500e-01,1.98,0.42
2.510e-01,1.96,0.42
2.520e-01,1.94,0.42
2.530e-01,1.98,0.42
2.540e-01,1.98,0.42
2.550e-01,1.98,0.46
2.560e-01,1.96,0.46
2.570e-01,1.98,0.5
2.580e-01,1.98,0.46
2.590e-01,1.96,0.46
2.600e-01,1.96,0.42
2.610e-01,1.96,0.46
2.620e-01,1.96,0.42
2.630e-01,1.96,0.42
2.640e-01,1.94,0.46
2.650e-01,1.96,0.5
2.660e-01,1.98,0.42
2.670e-01,1.98,0.46
2.680e-01,1.98,0.5
2.690e-01,1.98,0.46
2.700e-01,1.98,0.5
2.710e-01,1.96,0.46
2.720e-01,1.98,0.46
2.730e-01,1.96,0.5
2.740e-01,1.96,0.46
2.750e-01,1.98,0.46
2.760e-01,1.94,0.54
2.770e-01,1.98,0.46
2.780e-01,1.98,0.46
2.790e-01,1.98,0.46
2.800e-01,1.98,0.46
2.810e-01,1.96,0.46
2.820e-01,1.98,0.5
2.830e-01,1.98,0.46
2.840e-01,1.98,0.5
2.850e-01,1.98,0.5
2.860e-01,1.98,0.46
2.870e-01,1.98,0.5
2.880e-01,1.98,0.46
2.890e-01,1.98,0.46
2.900e-01,1.96,0.46
2.910e-01,2,0.54
2.920e-01,1.98,0.5
2.930e-01,1.96,0.5
2.940e-01,1.98,0.54
2.950e-01,2,0.54
2.960e-01,1.98,0.5
2.970e-01,2,0.5
2.980e-01,1.98,0.54
2.990e-01,1.98,0.54
3.000e-01,1.96,0.54
3.010e-01,2,0.54
3.020e-01,1.98,0.5
3.030e-01,1.98,0.54
3.040e-01,1.98,0.46
3.050e-01,2,0.54
3.060e-01,2.02,0.5
3.070e-01,2,0.54
3.080e-01,1.98,0.54
3.090e-01,1.98,0.58
3.100e-01,2,0.54
3.110e-01,2,0.54
3.120e-01,1.94,0.54
3.130e-01,1.98,0.54
3.140e-01,2.04,0.54
3.150e-01,2.02,0.5
3.160e-01,1.96,0.58
3.170e-01,1.96,0.58
3.180e-01,2,0.54
3.190e-01,2,0.62
3.200e-01,1.98,0.58
3.210e-01,1.96,0.58
3.220e-01,2.02,0.58
3.230e-01,2.04,0.58
3.240e-01,1.98,0.58
3.250e-01,1.98,0.58
3.260e-01,2,0.54
3.270e-01,2.04,0.62
3.280e-01,1.98,0.58
3.290e-01,1.96,0.58
3.300e-01,2,0.54
3.310e-01,2.04,0.58
3.320e-01,2,0.58
3.330e-01,1.96,0.58
3.340e-01,1.98,0.58
3.350e-01,2.02,0.62
3.360e-01,2.04,0.62
3.370e-01,2,0.58
3.380e-01,1.98,0.58
3.390e-01,2.02,0.62
3.400e-01,2.04,0.62
3.410e-01,2,0.58
3.420e-01,1.96,0.62
3.430e-01,2.04,0.62
3.440e-01,2.04,0.62
3.450e-01,2.02,0.66
3.460e-01,1.98,0.58
3.470e-01,2.02,0.62
3.480e-01,2.04,0.66
3.490e-01,2,0.66
3.500e-01,1.98,0.62
3.510e-01,2.02,0.62
3.520e-01,2.06,0.66
3.530e-01,2.02,0.58
3.540e-01,2,0.62
3.550e-01,2,0.66
3.560e-01,2.04,0.62
3.570e-01,2.04,0.66
3.580e-01,2,0.66
3.590e-01,2.02,0.66
3.600e-01,2,0.66
3.610e-01,2.02,0.66
3.620e-01,2.02,0.7
3.630e-01,2,0.66
3.640e-01,2.02,0.66
3.650e-01,2.04,0.66
3.660e-01,2.02,0.66
3.670e-01,2.04,0.7
3.680e-01,2.02,0.66
3.690e-01,2.04,0.7
3.700e-01,2.04,0.7
3.710e-01,2,0.7
3.720e-01,2.04,0.7
3.730e-01,2.04,0.7
3.740e-01,2.04,0.7
3.750e-01,2.02,0.66
3.760e-01,2.02,0.7
3.770e-01,2.06,0.66
3.780e-01,2.04,0.66
3.790e-01,2.02,0.7
3.800e-01,2.04,0.7
3.810e-01,2.02,0.7
3.820e-01,2.04,0.7
3.830e-01,2.06,0.7
3.840e-01,2.02,0.74
3.850e-01,2.04,0.7
3.860e-01,2.04,0.7
3.870e-01,2.04,0.7
3.880e-01,2.04,0.7
3.890e-01,2.06,0.7
3.900e-01,2.02,0.7
3.910e-01,2.02,0.74
3.920e-01,2.08,0.74
3.930e-01,2.04,0.74
3.940e-01,2.04,0.7
3.950e-01,2.04,0.78
3.960e-01,2.08,0.7
3.970e-01,2.1,0.74
3.980e-01,2.04,0.7
3.990e-01,2.04,0.74
4.000e-01,2.06,0.78
4.010e-01,2.08,0.74
4.020e-01,2.02,0.74
4.030e-01,2.04,0.78
4.040e-01,2.06,0.74
4.050e-01,2.06,0.78
4.060e-01,2.04,0.78
4.070e-01,2.02,0.78
4.080e-01,2.06,0.82
4.090e-01,2.06,0.78
4.100e-01,2.04,0.74
4.110e-01,2.04,0.78
4.120e-01,2.04,0.82
4.130e-01,2.08,0.78
4.140e-01,2.06,0.78
4.150e-01,2.06,0.78
4.160e-01,2.04,0.78
4.170e-01,2.08,0.82
4.180e-01,2.08,0.82
4.190e-01,2.06,0.78
4.200e-01,2.04,0.82
4.210e-01,2.06,0.82
4.220e-01,2.06,0.78
4.230e-01,2.08,0.78
4.240e-01,2.02,0.86
4.250e-01,2.08,0.78
4.260e-01,2.08,0.86
4.270e-01,2.08,0.82
4.280e-01,2.04,0.82
4.290e-01,2.04,0.82
4.300e-01,2.06,0.82
4.310e-01,2.08,0.86
4.320e-01,2.06,0.9
4.330e-01,2.04,0.82
4.340e-01,2.08,0.86
4.350e-01,2.1,0.9
4.360e-01,2.08,0.86
4.370e-01,2.06,0.82
4.380e-01,2.08,0.82
4.390e-01,2.1,0.86
4.400e-01,2.08,0.82
4.410e-01,2.06,0.86
4.420e-01,2.06,0.9
4.430e-01,2.1,0.9
4.440e-01,2.08,0.9
4.450e-01,2.08,0.9
4.460e-01,2.08,0.9
4.470e-01,2.08,0.86
4.480e-01,2.08,0.86
4.490e-01,2.1,0.86
4.500e-01,2.04,0.86
4.510e-01,2.06,0.86
4.520e-01,2.12,0.9
4.530e-01,2.1,0.9
4.540e-01,2.04,0.9
4.550e-01,2.06,0.9
4.560e-01,2.08,0.94
4.570e-01,2.1,0.9
4.580e-01,2.06,0.94
4.590e-01,2.06,0.9
4.600e-01,2.08,0.98
4.610e-01,2.08,0.94
4.620e-01,2.06,0.94
4.630e-01,2.06,0.94
4.640e-01,2.06,0.94
4.650e-01,2.1,0.94
4.660e-01,2.1,0.98
4.670e-01,2.08,0.98
4.680e-01,2.08,0.98
4.690e-01,2.1,0.98
4.700e-01,2.08,0.94
4.710e-01,2.08,0.94
4.720e-01,2.04,1.02
4.730e-01,2.1,0.94
4.740e-01,2.1,1.02
4.750e-01,2.1,0.98
4.760e-01,2.04,0.98
4.770e-01,2.06,1.02
4.780e-01,2.12,0.98
4.790e-01,2.1,0.98
4.800e-01,2.04,1.02
4.810e-01,2.06,1.02
4.820e-01,2.1,0.94
4.830e-01,2.12,0.98
4.840e-01,2.08,1.02
4.850e-01,2.06,0.98
4.860e-01,2.12,0.98
4.870e-01,2.12,0.98
4.880e-01,2.06,1.02
4.890e-01,2.08,1.02
4.900e-01,2.1,1.06
4.910e-01,2.12,1.02
4.920e-01,2.08,1.06
4.930e-01,2.06,1.02
4.940e-01,2.08,1.06
4.950e-01,2.12,1.06
4.960e-01,2.1,1.06
4.970e-01,2.06,1.06
4.980e-01,2.06,1.06
4.990e-01,2.1,1.06
5.000e-01,2.1,1.1
5.010e-01,2.06,1.06
5.020e-01,2.06,1.02
5.030e-01,2.1,1.06
5.040e-01,2.1,1.06
5.050e-01,2.06,1.06
5.060e-01,2.08,1.06
5.070e-01,2.08,1.1
5.080e-01,2.1,1.06
5.090e-01,2.08,1.14
5.100e-01,2.06,1.1
5.110e-01,2.06,1.06
5.120e-01,2.1,1.1
5.130e-01,2.1,1.14
5.140e-01,2.06,1.1
5.150e-01,2.06,1.14
5.160e-01,2.08,1.1
5.170e-01,2.12,1.18
5.180e-01,2.08,1.14
5.190e-01,2.06,1.14
5.200e-01,2.1,1.14
5.210e-01,2.12,1.14
5.220e-01,2.08,1.1
5.230e-01,2.06,1.14
5.240e-01,2.08,1.18
5.250e-01,2.12,1.14
5.260e-01,2.1,1.14
5.270e-01,2.06,1.14
5.280e-01,2.08,1.14
5.290e-01,2.12,1.22
5.300e-01,2.08,1.14
5.310e-01,2.08,1.18
5.320e-01,2.06,1.22
5.330e-01,2.1,1.18
5.340e-01,2.1,1.18
5.350e-01,2.1,1.22
5.360e-01,2.1,1.18
5.370e-01,2.12,1.18
5.380e-01,2.08,1.18
5.390e-01,2.1,1.22
5.400e-01,2.08,1.18
5.410e-01,2.06,1.22
5.420e-01,2.04,1.18
5.430e-01,2.08,1.22
5.440e-01,2.1,1.26
5.450e-01,2.08,1.26
5.460e-01,2.08,1.22
5.470e-01,2.1,1.22
5.480e-01,2.08,1.26
5.490e-01,2.06,1.26
5.500e-01,2.06,1.22
5.510e-01,2.1,1.26
5.520e-01,2.08,1.3
5.530e-01,2.06,1.22
5.540e-01,2.06,1.26
5.550e-01,2.1,1.26
5.560e-01,2.1,1.3
5.570e-01,2.06,1.3
5.580e-01,2.08,1.3
5.590e-01,2.04,1.22
5.600e-01,2.08,1.3
5.610e-01,2.08,1.26
5.620e-01,2.04,1.3
5.630e-01,2.08,1.26
5.640e-01,2.1,1.26
5.650e-01,2.08,1.34
5.660e-01,2.08,1.3
5.670e-01,2.04,1.26
5.680e-01,2.08,1.3
5.690e-01,2.08,1.3
5.700e-01,2.06,1.34
5.710e-01,2.02,1.38
5.720e-01,2.04,1.34
5.730e-01,2.08,1.3
5.740e-01,2.06,1.34
5.750e-01,2.04,1.34
5.760e-01,2.04,1.34
5.770e-01,2.08,1.34
5.780e-01,2.08,1.34
5.790e-01,2.02,1.38
5.800e-01,2.06,1.34
5.810e-01,2.08,1.38
5.820e-01,2.06,1.38
5.830e-01,2.04,1.38
5.840e-01,2.02,1.42
5.850e-01,2.06,1.38
5.860e-01,2.06,1.42
5.870e-01,2.06,1.38
5.880e-01,2.06,1.34
5.890e-01,2.02,1.38
5.900e-01,2.04,1.38
5.910e-01,2.04,1.42
5.920e-01,2.02,1.38
5.930e-01,2.02,1.38
5.940e-01,2.04,1.38
5.950e-01,2.02,1.38
5.960e-01,2.04,1.46
5.970e-01,2.04,1.42
5.980e-01,2.02,1.46
5.990e-01,2.04,1.46
6.000e-01,2,1.46
6.010e-01,2.02,1.46
6.020e-01,2.02,1.5
6.030e-01,2.02,1.5
6.040e-01,2.04,1.42
6.050e-01,2.02,1.46
6.060e-01,2.04,1.42
6.070e-01,2.04,1.42
6.080e-01,2.04,1.46
6.090e-01,2,1.5
6.100e-01,2.02,1.46
6.110e-01,2.02,1.5
6.120e-01,2.02,1.42
6.130e-01,2.02,1.5
6.140e-01,2.02,1.46
6.150e-01,2,1.5
6.160e-01,2,1.54
6.170e-01,2.02,1.54
6.180e-01,2.02,1.5
6.190e-01,2,1.46
6.200e-01,2.02,1.5
6.210e-01,2,1.54
6.220e-01,2.02,1.54
6.230e-01,2,1.54
6.240e-01,2,1.54
6.250e-01,2,1.54
6.260e-01,2,1.54
6.270e-01,2,1.54
6.280e-01,1.98,1.54
6.290e-01,1.98,1.54
6.300e-01,2,1.58
6.310e-01,1.98,1.54
6.320e-01,1.94,1.62
6.330e-01,1.98,1.58
6.340e-01,2,1.58
6.350e-01,1.98,1.62
6.360e-01,1.96,1.62
6.370e-01,1.98,1.62
6.380e-01,2,1.58
6.390e-01,1.98,1.58
6.400e-01,1.94,1.62
6.410e-01,1.94,1.58
6.420e-01,1.98,1.58
6.430e-01,1.98,1.58
6.440e-01,1.94,1.62
6.450e-01,1.94,1.66
6.460e-01,2,1.58
6.470e-01,1.98,1.62
6.480e-01,1.92,1.62
6.490e-01,1.94,1.62
6.500e-01,1.96,1.62
6.510e-01,1.96,1.62
6.520e-01,1.94,1.66
6.530e-01,1.92,1.74
6.540e-01,1.94,1.66
6.550e-01,1.94,1.66
6.560e-01,1.9,1.7
6.570e-01,1.92,1.66
6.580e-01,1.94,1.7
6.590e-01,1.96,1.66
6.600e-01,1.94,1.7
6.610e-01,1.9,1.7
6.620e-01,1.9,1.7
6.630e-01,1.92,1.7
6.640e-01,1.94,1.66
6.650e-01,1.94,1.74
6.660e-01,1.9,1.74
6.670e-01,1.94,1.74
6.680e-01,1.94,1.7
6.690e-01,1.9,1.74
6.700e-01,1.88,1.74
6.710e-01,1.92,1.7
6.720e-01,1.94,1.74
6.730e-01,1.9,1.7
6.740e-01,1.88,1.74
6.750e-01,1.92,1.74
6.760e-01,1.92,1.74
6.770e-01,1.9,1.78
6.780e-01,1.9,1.82
6.790e-01,1.9,1.82
6.800e-01,1.88,1.78
6.810e-01,1.88,1.78
6.820e-01,1.86,1.78
6.830e-01,1.88,1.78
6.840e-01,1.88,1.74
6.850e-01,1.9,1.82
6.860e-01,1.88,1.78
6.870e-01,1.88,1.82
6.880e-01,1.88,1.82
6.890e-01,1.88,1.82
6.900e-01,1.88,1.82
6.910e-01,1.88,1.82
6.920e-01,1.84,1.86
6.930e-01,1.86,1.86
6.940e-01,1.86,1.86
6.950e-01,1.88,1.82
6.960e-01,1.86,1.82
6.970e-01,1.86,1.82
6.980e-01,1.84,1.78
6.990e-01,1.86,1.9
7.000e-01,1.86,1.86
7.010e-01,1.84,1.9
7.020e-01,1.86,1.9
7.030e-01,1.86,1.94
7.040e-01,1.86,1.9
7.050e-01,1.86,1.86
7.060e-01,1.84,1.9
7.070e-01,1.86,1.9
7.080e-01,1.86,1.94
7.090e-01,1.86,1.94
7.100e-01,1.84,1.94
7.110e-01,1.8,1.9
7.120e-01,1.86,1.9
7.130e-01,1.84,1.94
7.140e-01,1.8,1.94
7.150e-01,1.82,1.94
7.160e-01,1.82,1.94
7.170e-01,1.82,1.94
7.180e-01,1.84,1.94
7.190e-01,1.8,1.94
7.200e-01,1.84,1.98
7.210e-01,1.8,1.98
7.220e-01,1.82,1.94
7.230e-01,1.8,1.98
7.240e-01,1.8,1.98
7.250e-01,1.78,1.98
7.260e-01,1.8,1.98
7.270e-01,1.8,1.98
7.280e-01,1.8,1.98
7.290e-01,1.82,1.98
7.300e-01,1.78,1.98
7.310e-01,1.76,1.98
7.320e-01,1.78,1.98
7.330e-01,1.8,1.98
7.340e-01,1.78,1.98
7.350e-01,1.78,2.02
7.360e-01,1.78,1.98
7.370e-01,1.78,2.02
7.380e-01,1.78,2.02
7.390e-01,1.78,2.02
7.400e-01,1.76,1.98
7.410e-01,1.76,1.98
7.420e-01,1.78,2.06
7.430e-01,1.78,2.02
7.440e-01,1.76,2.02
7.450e-01,1.76,2.02
7.460e-01,1.76,2.02
7.470e-01,1.78,2.02
7.480e-01,1.76,2.06
7.490e-01,1.76,2.06
7.500e-01,1.76,2.06
7.510e-01,1.72,2.06
7.520e-01,1.74,2.06
7.530e-01,1.74,2.1
7.540e-01,1.76,2.06
7.550e-01,1.76,2.06
7.560e-01,1.76,2.1
7.570e-01,1.76,2.06
7.580e-01,1.76,2.1
7.590e-01,1.74,2.06
7.600e-01,1.76,2.14
7.610e-01,1.74,2.1
7.620e-01,1.74,2.06
7.630e-01,1.72,2.1
7.640e-01,1.74,2.1
7.650e-01,1.74,2.14
7.660e-01,1.72,2.1
7.670e-01,1.74,2.14
7.680e-01,1.76,2.14
7.690e-01,1.74,2.14
7.700e-01,1.72,2.14
7.710e-01,1.72,2.1
7.720e-01,1.72,2.14
7.730e-01,1.74,2.18
7.740e-01,1.74,2.18
7.750e-01,1.74,2.22
7.760e-01,1.74,2.18
7.770e-01,1.72,2.18
7.780e-01,1.74,2.18
7.790e-01,1.72,2.18
7.800e-01,1.74,2.22
7.810e-01,1.72,2.22
7.820e-01,1.74,2.22
7.830e-01,1.72,2.22
7.840e-01,1.7,2.18
7.850e-01,1.72,2.26
7.860e-01,1.74,2.22
