Model,MDO3024
Firmware Version,1.26

Waveform Type,ANALOG,
-2.200e-02,6.24,6.02
-2.100e-02,6.16,6.02
-2.000e-02,6.32,5.98
-1.900e-02,6.32,5.98
-1.800e-02,6.32,5.98
-1.700e-02,6.24,5.94
-1.600e-02,6.24,5.98
-1.500e-02,6.32,5.98
-1.400e-02,6.32,5.98
-1.300e-02,6.24,5.94
-1.200e-02,6.32,5.98
-1.100e-02,6.24,6.02
-1.000e-02,6.24,6.02
-9.000e-03,6.24,5.94
-8.000e-03,6.32,5.98
-7.000e-03,6.24,5.98
-6.000e-03,6.24,6.02
-5.000e-03,6.16,6.02
-4.000e-03,6.24,5.98
-3.000e-03,6.24,5.98
-2.000e-03,6.24,5.98
-1.000e-03,6.4,6.02
4.000e-15,6.24,5.94
1.000e-03,6.24,5.98
2.000e-03,6.24,5.94
3.000e-03,6.32,5.9
4.000e-03,6.24,5.94
5.000e-03,6.24,5.94
6.000e-03,6.32,5.98
7.000e-03,6.24,5.94
8.000e-03,6.24,5.94
9.000e-03,6.32,5.98
1.000e-02,6.24,6.02
1.100e-02,6.24,5.94
1.200e-02,6.24,5.94
1.300e-02,6.24,5.94
1.400e-02,6.32,5.94
1.500e-02,6.24,5.98
1.600e-02,6.24,5.94
1.700e-02,6.24,5.98
1.800e-02,6.16,5.94
1.900e-02,6.16,5.94
2.000e-02,6.32,5.94
2.100e-02,6.32,6.02
2.200e-02,6.24,5.94
2.300e-02,6.24,5.94
2.400e-02,6.32,5.94
2.500e-02,6.24,5.94
2.600e-02,6.24,5.94
2.700e-02,6.24,5.94
2.800e-02,6.16,5.94
2.900e-02,6.24,5.94
3.000e-02,6.24,5.94
3.100e-02,6.24,5.94
3.200e-02,6.24,5.94
3.300e-02,6.16,5.94
3.400e-02,6.24,5.94
3.500e-02,6.32,5.94
3.600e-02,6.4,5.94
3.700e-02,6.24,5.9
3.800e-02,6.32,5.9
3.900e-02,6.24,5.94
4.000e-02,6.24,5.9
4.100e-02,6.32,5.9
4.200e-02,6.24,5.9
4.300e-02,6.24,5.9
4.400e-02,6.32,5.9
4.500e-02,6.24,5.9
4.600e-02,6.24,5.9
4.700e-02,6.24,5.9
4.800e-02,6.32,5.9
4.900e-02,6.24,5.9
5.000e-02,6.32,5.9
5.100e-02,6.24,5.9
5.200e-02,6.24,5.94
5.300e-02,6.24,5.86
5.400e-02,6.32,5.9
5.500e-02,6.24,5.86
5.600e-02,6.24,5.9
5.700e-02,6.24,5.9
5.800e-02,6.32,5.86
5.900e-02,6.24,5.86
6.000e-02,6.4,5.9
6.100e-02,6.24,5.9
6.200e-02,6.24,5.9
6.300e-02,6.32,5.9
6.400e-02,6.16,5.86
6.500e-02,6.32,5.86
6.600e-02,6.32,5.9
6.700e-02,6.24,5.9
6.800e-02,6.24,5.9
6.900e-02,6.24,5.86
7.000e-02,6.24,5.9
7.100e-02,6.32,5.9
7.200e-02,6.32,5.86
7.300e-02,6.24,5.86
7.400e-02,6.24,5.86
7.500e-02,6.32,5.9
7.600e-02,6.24,5.86
7.700e-02,6.32,5.82
7.800e-02,6.32,5.82
7.900e-02,6.32,5.82
8.000e-02,6.24,5.82
8.100e-02,6.24,5.86
8.200e-02,6.24,5.82
8.300e-02,6.24,5.86
8.400e-02,6.32,5.86
8.500e-02,6.24,5.9
8.600e-02,6.24,5.86
8.700e-02,6.32,5.82
8.800e-02,6.32,5.82
8.900e-02,6.24,5.82
9.000e-02,6.24,5.78
9.100e-02,6.32,5.82
9.200e-02,6.24,5.82
9.300e-02,6.24,5.82
9.400e-02,6.32,5.82
9.500e-02,6.32,5.86
9.600e-02,6.32,5.9
9.700e-02,6.24,5.82
9.800e-02,6.32,5.82
9.900e-02,6.24,5.82
1.000e-01,6.24,5.82
1.010e-01,6.24,5.82
1.020e-01,6.32,5.82
1.030e-01,6.24,5.82
1.040e-01,6.32,5.82
1.050e-01,6.24,5.78
1.060e-01,6.32,5.78
1.070e-01,6.24,5.82
1.080e-01,6.32,5.78
1.090e-01,6.16,5.82
1.100e-01,6.24,5.82
1.110e-01,6.32,5.78
1.120e-01,6.32,5.78
1.130e-01,6.16,5.78
1.140e-01,6.24,5.82
1.150e-01,6.24,5.82
1.160e-01,6.32,5.74
1.170e-01,6.32,5.78
1.180e-01,6.24,5.78
1.190e-01,6.24,5.78
1.200e-01,6.24,5.78
1.210e-01,6.32,5.74
1.220e-01,6.24,5.78
1.230e-01,6.32,5.74
1.240e-01,6.32,5.78
1.250e-01,6.24,5.74
1.260e-01,6.24,5.78
1.270e-01,6.24,5.74
1.280e-01,6.24,5.78
1.290e-01,6.24,5.74
1.300e-01,6.32,5.78
1.310e-01,6.24,5.78
1.320e-01,6.24,5.78
1.330e-01,6.32,5.78
1.340e-01,6.32,5.74
1.350e-01,6.32,5.78
1.360e-01,6.24,5.74
1.370e-01,6.32,5.74
1.380e-01,6.24,5.74
1.390e-01,6.24,5.78
1.400e-01,6.32,5.74
1.410e-01,6.32,5.74
1.420e-01,6.24,5.7
1.430e-01,6.24,5.78
1.440e-01,6.24,5.7
1.450e-01,6.24,5.74
1.460e-01,6.24,5.74
1.470e-01,6.24,5.7
1.480e-01,6.32,5.7
1.490e-01,6.24,5.74
1.500e-01,6.16,5.7
1.510e-01,6.24,5.7
1.520e-01,6.4,5.7
1.530e-01,6.32,5.74
1.540e-01,6.24,5.7
1.550e-01,6.24,5.7
1.560e-01,6.32,5.7
1.570e-01,6.32,5.7
1.580e-01,6.24,5.7
1.590e-01,6.24,5.66
1.600e-01,6.24,5.66
1.610e-01,6.32,5.7
1.620e-01,6.24,5.7
1.630e-01,6.24,5.74
1.640e-01,6.24,5.7
1.650e-01,6.32,5.66
1.660e-01,6.24,5.66
1.670e-01,6.24,5.66
1.680e-01,6.24,5.7
1.690e-01,6.24,5.7
1.700e-01,6.24,5.7
1.710e-01,6.24,5.66
1.720e-01,6.32,5.66
1.730e-01,6.24,5.66
1.740e-01,6.24,5.62
1.750e-01,6.32,5.7
1.760e-01,6.24,5.66
1.770e-01,6.24,5.62
1.780e-01,6.32,5.66
1.790e-01,6.24,5.66
1.800e-01,6.32,5.62
1.810e-01,6.24,5.62
1.820e-01,6.32,5.66
1.830e-01,6.32,5.62
1.840e-01,6.24,5.62
1.850e-01,6.24,5.62
1.860e-01,6.32,5.66
1.870e-01,6.24,5.62
1.880e-01,6.24,5.58
1.890e-01,6.32,5.66
1.900e-01,6.24,5.62
1.910e-01,6.16,5.62
1.920e-01,6.32,5.62
1.930e-01,6.24,5.62
1.940e-01,6.24,5.66
1.950e-01,6.24,5.66
1.960e-01,6.32,5.62
1.970e-01,6.32,5.62
1.980e-01,6.24,5.58
1.990e-01,6.16,5.62
2.000e-01,6.32,5.62
2.010e-01,6.32,5.58
2.020e-01,6.24,5.58
2.030e-01,6.24,5.58
2.040e-01,6.24,5.58
2.050e-01,6.16,5.58
2.060e-01,6.24,5.58
2.070e-01,6.32,5.54
2.080e-01,6.24,5.58
2.090e-01,6.32,5.58
2.100e-01,6.32,5.58
2.110e-01,6.4,5.54
2.120e-01,6.24,5.58
2.130e-01,6.4,5.58
2.140e-01,6.24,5.58
2.150e-01,6.32,5.54
2.160e-01,6.32,5.54
2.170e-01,6.32,5.54
2.180e-01,6.24,5.5
2.190e-01,6.24,5.5
2.200e-01,6.16,5.54
2.210e-01,6.32,5.5
2.220e-01,6.24,5.5
2.230e-01,6.24,5.54
2.240e-01,6.32,5.5
2.250e-01,6.24,5.5
2.260e-01,6.4,5.5
2.270e-01,6.24,5.5
2.280e-01,6.24,5.54
2.290e-01,6.24,5.5
2.300e-01,6.16,5.5
2.310e-01,6.32,5.5
2.320e-01,6.24,5.46
2.330e-01,6.32,5.5
2.340e-01,6.24,5.46
2.350e-01,6.32,5.54
2.360e-01,6.24,5.5
2.370e-01,6.24,5.5
2.380e-01,6.24,5.5
2.390e-01,6.24,5.46
2.400e-01,6.24,5.46
2.410e-01,6.24,5.46
2.420e-01,6.32,5.54
2.430e-01,6.24,5.46
2.440e-01,6.24,5.46
2.450e-01,6.24,5.46
2.460e-01,6.32,5.42
2.470e-01,6.32,5.46
2.480e-01,6.24,5.46
2.490e-01,6.24,5.46
2.500e-01,6.24,5.42
2.510e-01,6.32,5.42
2.520e-01,6.24,5.42
2.530e-01,6.24,5.38
2.540e-01,6.24,5.46
2.550e-01,6.24,5.42
2.560e-01,6.24,5.42
2.570e-01,6.32,5.42
2.580e-01,6.32,5.38
2.590e-01,6.24,5.38
2.600e-01,6.24,5.38
2.610e-01,6.24,5.42
2.620e-01,6.32,5.42
2.630e-01,6.24,5.38
2.640e-01,6.24,5.38
2.650e-01,6.32,5.38
2.660e-01,6.32,5.38
2.670e-01,6.24,5.42
2.680e-01,6.32,5.42
2.690e-01,6.24,5.38
2.700e-01,6.24,5.3
2.710e-01,6.16,5.42
2.720e-01,6.24,5.34
2.730e-01,6.24,5.38
2.740e-01,6.32,5.42
2.750e-01,6.32,5.38
2.760e-01,6.32,5.34
2.770e-01,6.24,5.34
2.780e-01,6.24,5.3
2.790e-01,6.32,5.34
2.800e-01,6.24,5.3
2.810e-01,6.24,5.34
2.820e-01,6.32,5.34
2.830e-01,6.32,5.34
2.840e-01,6.24,5.34
2.850e-01,6.24,5.34
2.860e-01,6.32,5.3
2.870e-01,6.24,5.34
2.880e-01,6.32,5.3
2.890e-01,6.24,5.34
2.900e-01,6.16,5.3
2.910e-01,6.24,5.3
2.920e-01,6.32,5.3
2.930e-01,6.24,5.3
2.940e-01,6.24,5.3
2.950e-01,6.32,5.26
2.960e-01,6.24,5.3
2.970e-01,6.32,5.34
2.980e-01,6.32,5.3
2.990e-01,6.32,5.3
3.000e-01,6.32,5.3
3.010e-01,6.24,5.3
3.020e-01,6.32,5.3
3.030e-01,6.24,5.26
3.040e-01,6.24,5.22
3.050e-01,6.24,5.22
3.060e-01,6.32,5.26
3.070e-01,6.24,5.26
3.080e-01,6.24,5.22
3.090e-01,6.24,5.22
3.100e-01,6.24,5.26
3.110e-01,6.32,5.26
3.120e-01,6.32,5.22
3.130e-01,6.24,5.18
3.140e-01,6.32,5.26
3.150e-01,6.24,5.22
3.160e-01,6.32,5.22
3.170e-01,6.24,5.22
3.180e-01,6.24,5.18
3.190e-01,6.32,5.22
3.200e-01,6.32,5.22
3.210e-01,6.32,5.22
3.220e-01,6.24,5.22
3.230e-01,6.32,5.18
3.240e-01,6.32,5.22
3.250e-01,6.16,5.18
3.260e-01,6.24,5.14
3.270e-01,6.32,5.18
3.280e-01,6.24,5.14
3.290e-01,6.32,5.18
3.300e-01,6.24,5.18
3.310e-01,6.32,5.14
3.320e-01,6.24,5.18
3.330e-01,6.4,5.18
3.340e-01,6.24,5.18
3.350e-01,6.32,5.14
3.360e-01,6.24,5.14
3.370e-01,6.32,5.14
3.380e-01,6.24,5.18
3.390e-01,6.16,5.14
3.400e-01,6.32,5.14
3.410e-01,6.24,5.1
3.420e-01,6.32,5.14
3.430e-01,6.32,5.14
3.440e-01,6.24,5.14
3.450e-01,6.24,5.14
3.460e-01,6.32,5.06
3.470e-01,6.24,5.1
3.480e-01,6.24,5.06
3.490e-01,6.24,5.1
3.500e-01,6.32,5.14
3.510e-01,6.24,5.06
3.520e-01,6.24,5.1
3.530e-01,6.32,5.1
3.540e-01,6.24,5.1
3.550e-01,6.24,5.06
3.560e-01,6.24,5.14
3.570e-01,6.24,5.06
3.580e-01,6.24,5.06
3.590e-01,6.24,5.06
3.600e-01,6.24,5.06
3.610e-01,6.24,5.06
3.620e-01,6.16,5.06
3.630e-01,6.24,5.06
3.640e-01,6.32,5.02
3.650e-01,6.32,5.02
3.660e-01,6.24,5.06
3.670e-01,6.24,5.06
3.680e-01,6.16,5.06
3.690e-01,6.32,5.02
3.700e-01,6.32,5.06
3.710e-01,6.24,5.06
3.720e-01,6.32,5.02
3.730e-01,6.4,5.02
3.740e-01,6.24,5.02
3.750e-01,6.24,4.98
3.760e-01,6.32,5.06
3.770e-01,6.32,5.02
3.780e-01,6.24,4.98
3.790e-01,6.32,4.98
3.800e-01,6.16,4.94
3.810e-01,6.24,4.98
3.820e-01,6.24,5.02
3.830e-01,6.24,4.94
3.840e-01,6.32,4.98
3.850e-01,6.24,4.94
3.860e-01,6.16,4.98
3.870e-01,6.24,4.98
3.880e-01,6.32,4.98
3.890e-01,6.24,4.98
3.900e-01,6.24,4.9
3.910e-01,6.32,4.98
3.920e-01,6.24,4.9
3.930e-01,6.24,4.94
3.940e-01,6.24,4.94
3.950e-01,6.24,4.9
3.960e-01,6.32,4.9
3.970e-01,6.24,4.94
3.980e-01,6.32,4.94
3.990e-01,6.24,4.94
4.000e-01,6.24,4.9
4.010e-01,6.32,4.9
4.020e-01,6.24,4.9
4.030e-01,6.24,4.9
4.040e-01,6.16,4.9
4.050e-01,6.32,4.9
4.060e-01,6.24,4.9
4.070e-01,6.24,4.86
4.080e-01,6.24,4.86
4.090e-01,6.24,4.9
4.100e-01,6.32,4.86
4.110e-01,6.4,4.9
4.120e-01,6.32,4.82
4.130e-01,6.32,4.82
4.140e-01,6.24,4.82
4.150e-01,6.24,4.86
4.160e-01,6.24,4.82
4.170e-01,6.16,4.82
4.180e-01,6.24,4.9
4.190e-01,6.24,4.82
4.200e-01,6.24,4.78
4.210e-01,6.24,4.78
4.220e-01,6.24,4.74
4.230e-01,6.24,4.78
4.240e-01,6.32,4.82
4.250e-01,6.32,4.78
4.260e-01,6.32,4.78
4.270e-01,6.32,4.78
4.280e-01,6.32,4.82
4.290e-01,6.24,4.78
4.300e-01,6.24,4.78
4.310e-01,6.16,4.82
4.320e-01,6.16,4.74
4.330e-01,6.24,4.74
4.340e-01,6.24,4.74
4.350e-01,6.24,4.74
4.360e-01,6.24,4.78
4.370e-01,6.24,4.7
4.380e-01,6.32,4.74
4.390e-01,6.16,4.7
4.400e-01,6.24,4.74
4.410e-01,6.16,4.78
4.420e-01,6.32,4.74
4.430e-01,6.24,4.78
4.440e-01,6.24,4.74
4.450e-01,6.24,4.7
4.460e-01,6.16,4.74
4.470e-01,6.24,4.74
4.480e-01,6.32,4.7
4.490e-01,6.24,4.7
4.500e-01,6.32,4.66
4.510e-01,6.24,4.7
4.520e-01,6.24,4.7
4.530e-01,6.24,4.7
4.540e-01,6.24,4.62
4.550e-01,6.24,4.7
4.560e-01,6.16,4.66
4.570e-01,6.24,4.7
4.580e-01,6.24,4.66
4.590e-01,6.24,4.62
4.600e-01,6.24,4.62
4.610e-01,6.16,4.62
4.620e-01,6.24,4.66
4.630e-01,6.24,4.62
4.640e-01,6.32,4.66
4.650e-01,6.24,4.62
4.660e-01,6.24,4.62
4.670e-01,6.24,4.66
4.680e-01,6.32,4.62
4.690e-01,6.24,4.66
4.700e-01,6.24,4.62
4.710e-01,6.24,4.62
4.720e-01,6.24,4.58
4.730e-01,6.4,4.58
4.740e-01,6.32,4.62
4.750e-01,6.24,4.62
4.760e-01,6.32,4.58
4.770e-01,6.24,4.62
4.780e-01,6.32,4.58
4.790e-01,6.24,4.58
4.800e-01,6.24,4.58
4.810e-01,6.24,4.58
4.820e-01,6.24,4.54
4.830e-01,6.24,4.58
4.840e-01,6.24,4.5
4.850e-01,6.24,4.58
4.860e-01,6.24,4.54
4.870e-01,6.24,4.54
4.880e-01,6.24,4.5
4.890e-01,6.24,4.54
4.900e-01,6.32,4.58
4.910e-01,6.24,4.54
4.920e-01,6.32,4.54
4.930e-01,6.32,4.54
4.940e-01,6.16,4.5
4.950e-01,6.32,4.46
4.960e-01,6.24,4.5
4.970e-01,6.16,4.54
4.980e-01,6.24,4.46
4.990e-01,6.24,4.5
5.000e-01,6.24,4.5
5.010e-01,6.24,4.5
5.020e-01,6.32,4.5
5.030e-01,6.24,4.46
5.040e-01,6.24,4.46
5.050e-01,6.24,4.5
5.060e-01,6.24,4.5
5.070e-01,6.32,4.5
5.080e-01,6.24,4.46
5.090e-01,6.16,4.46
5.100e-01,6.24,4.46
5.110e-01,6.24,4.42
5.120e-01,6.32,4.46
5.130e-01,6.24,4.42
5.140e-01,6.24,4.42
5.150e-01,6.24,4.46
5.160e-01,6.32,4.38
5.170e-01,6.24,4.46
5.180e-01,6.24,4.38
5.190e-01,6.24,4.38
5.200e-01,6.24,4.38
5.210e-01,6.24,4.42
5.220e-01,6.24,4.38
5.230e-01,6.24,4.38
5.240e-01,6.24,4.38
5.250e-01,6.16,4.42
5.260e-01,6.16,4.38
5.270e-01,6.16,4.38
5.280e-01,6.24,4.42
5.290e-01,6.24,4.38
5.300e-01,6.24,4.34
5.310e-01,6.24,4.38
5.320e-01,6.24,4.34
5.330e-01,6.24,4.34
5.340e-01,6.24,4.38
5.350e-01,6.4,4.3
5.360e-01,6.16,4.34
5.370e-01,6.24,4.3
5.380e-01,6.32,4.34
5.390e-01,6.16,4.34
5.400e-01,6.24,4.3
5.410e-01,6.24,4.34
5.420e-01,6.32,4.26
5.430e-01,6.24,4.26
5.440e-01,6.32,4.3
5.450e-01,6.32,4.3
5.460e-01,6.24,4.3
5.470e-01,6.24,4.26
5.480e-01,6.24,4.3
5.490e-01,6.24,4.26
5.500e-01,6.32,4.3
5.510e-01,6.24,4.3
5.520e-01,6.24,4.18
5.530e-01,6.32,4.22
5.540e-01,6.32,4.26
5.550e-01,6.32,4.26
5.560e-01,6.24,4.26
5.570e-01,6.24,4.22
5.580e-01,6.32,4.26
5.590e-01,6.24,4.18
5.600e-01,6.32,4.22
5.610e-01,6.32,4.26
5.620e-01,6.24,4.22
5.630e-01,6.32,4.18
5.640e-01,6.32,4.18
5.650e-01,6.24,4.22
5.660e-01,6.32,4.18
5.670e-01,6.24,4.18
5.680e-01,6.24,4.14
5.690e-01,6.32,4.14
5.700e-01,6.24,4.18
5.710e-01,6.24,4.22
5.720e-01,6.24,4.18
5.730e-01,6.16,4.14
5.740e-01,6.24,4.18
5.750e-01,6.24,4.14
5.760e-01,6.16,4.18
5.770e-01,6.16,4.14
5.780e-01,6.32,4.14
5.790e-01,6.24,4.14
5.800e-01,6.24,4.1
5.810e-01,6.32,4.14
5.820e-01,6.32,4.1
5.830e-01,6.24,4.1
5.840e-01,6.32,4.1
5.850e-01,6.24,4.1
5.860e-01,6.32,4.06
5.870e-01,6.24,4.14
5.880e-01,6.24,4.14
5.890e-01,6.16,4.06
5.900e-01,6.16,4.1
5.910e-01,6.24,4.1
5.920e-01,6.24,4.1
5.930e-01,6.4,4.02
5.940e-01,6.32,4.06
5.950e-01,6.32,4.06
5.960e-01,6.16,4.02
5.970e-01,6.24,4.06
5.980e-01,6.16,4.1
5.990e-01,6.24,4.06
6.000e-01,6.32,4.06
6.010e-01,6.24,4.06
6.020e-01,6.24,4.02
6.030e-01,6.24,4.02
6.040e-01,6.24,3.98
6.050e-01,6.24,3.98
6.060e-01,6.24,3.98
6.070e-01,6.24,3.98
6.080e-01,6.16,3.98
6.090e-01,6.24,4.02
6.100e-01,6.32,4.02
6.110e-01,6.24,3.98
6.120e-01,6.32,3.98
6.130e-01,6.24,3.94
6.140e-01,6.16,3.94
6.150e-01,6.32,3.94
6.160e-01,6.24,3.9
6.170e-01,6.24,3.94
6.180e-01,6.16,3.9
6.190e-01,6.16,3.94
6.200e-01,6.32,3.94
6.210e-01,6.32,3.94
6.220e-01,6.32,3.94
6.230e-01,6.24,3.9
6.240e-01,6.24,3.9
6.250e-01,6.24,3.9
6.260e-01,6.24,3.94
6.270e-01,6.24,3.86
6.280e-01,6.32,3.9
6.290e-01,6.24,3.86
6.300e-01,6.24,3.86
6.310e-01,6.32,3.9
6.320e-01,6.24,3.9
6.330e-01,6.24,3.86
6.340e-01,6.24,3.86
6.350e-01,6.24,3.9
6.360e-01,6.24,3.82
6.370e-01,6.32,3.86
6.380e-01,6.32,3.82
6.390e-01,6.32,3.86
6.400e-01,6.24,3.9
6.410e-01,6.32,3.82
6.420e-01,6.24,3.78
6.430e-01,6.32,3.82
6.440e-01,6.32,3.82
6.450e-01,6.24,3.82
6.460e-01,6.16,3.78
6.470e-01,6.16,3.86
6.480e-01,6.32,3.86
6.490e-01,6.24,3.82
6.500e-01,6.24,3.82
6.510e-01,6.32,3.74
6.520e-01,6.24,3.78
6.530e-01,6.32,3.74
6.540e-01,6.32,3.78
6.550e-01,6.24,3.78
6.560e-01,6.32,3.78
6.570e-01,6.24,3.78
6.580e-01,6.32,3.7
6.590e-01,6.24,3.78
6.600e-01,6.32,3.74
6.610e-01,6.4,3.74
6.620e-01,6.16,3.74
6.630e-01,6.24,3.7
6.640e-01,6.32,3.66
6.650e-01,6.24,3.74
6.660e-01,6.32,3.7
6.670e-01,6.32,3.7
6.680e-01,6.24,3.66
6.690e-01,6.32,3.66
6.700e-01,6.24,3.66
6.710e-01,6.32,3.74
6.720e-01,6.24,3.66
6.730e-01,6.24,3.66
6.740e-01,6.24,3.62
6.750e-01,6.32,3.66
6.760e-01,6.24,3.66
6.770e-01,6.4,3.66
6.780e-01,6.24,3.62
6.790e-01,6.32,3.62
6.800e-01,6.32,3.62
6.810e-01,6.32,3.62
6.820e-01,6.24,3.62
6.830e-01,6.4,3.62
6.840e-01,6.24,3.58
6.850e-01,6.24,3.58
6.860e-01,6.16,3.62
6.870e-01,6.24,3.58
6.880e-01,6.24,3.58
6.890e-01,6.32,3.62
6.900e-01,6.32,3.58
6.910e-01,6.24,3.54
6.920e-01,6.32,3.58
6.930e-01,6.24,3.58
6.940e-01,6.24,3.54
6.950e-01,6.32,3.54
6.960e-01,6.24,3.54
6.970e-01,6.24,3.5
6.980e-01,6.24,3.54
6.990e-01,6.24,3.54
7.000e-01,6.32,3.54
7.010e-01,6.24,3.5
7.020e-01,6.24,3.54
7.030e-01,6.24,3.5
7.040e-01,6.24,3.54
7.050e-01,6.24,3.54
7.060e-01,6.24,3.5
7.070e-01,6.32,3.46
7.080e-01,6.32,3.5
7.090e-01,6.24,3.46
7.100e-01,6.32,3.5
7.110e-01,6.24,3.46
7.120e-01,6.24,3.46
7.130e-01,6.32,3.46
7.140e-01,6.24,3.46
7.150e-01,6.24,3.46
7.160e-01,6.24,3.38
7.170e-01,6.24,3.42
7.180e-01,6.24,3.46
7.190e-01,6.24,3.46
7.200e-01,6.24,3.42
7.210e-01,6.24,3.38
7.220e-01,6.32,3.38
7.230e-01,6.32,3.42
7.240e-01,6.24,3.38
7.250e-01,6.32,3.42
7.260e-01,6.24,3.38
7.270e-01,6.32,3.38
7.280e-01,6.24,3.38
7.290e-01,6.24,3.34
7.300e-01,6.32,3.38
7.310e-01,6.24,3.34
7.320e-01,6.32,3.34
7.330e-01,6.32,3.38
7.340e-01,6.32,3.38
7.350e-01,6.16,3.34
7.360e-01,6.24,3.34
7.370e-01,6.24,3.34
7.380e-01,6.32,3.38
7.390e-01,6.32,3.34
7.400e-01,6.24,3.34
7.410e-01,6.24,3.3
7.420e-01,6.24,3.38
7.430e-01,6.32,3.34
7.440e-01,6.24,3.3
7.450e-01,6.24,3.3
7.460e-01,6.32,3.3
7.470e-01,6.32,3.26
7.480e-01,6.24,3.26
7.490e-01,6.32,3.3
7.500e-01,6.24,3.26
7.510e-01,6.32,3.26
7.520e-01,6.32,3.26
7.530e-01,6.24,3.26
7.540e-01,6.32,3.3
7.550e-01,6.16,3.22
7.560e-01,6.24,3.26
7.570e-01,6.32,3.22
7.580e-01,6.24,3.26
7.590e-01,6.4,3.22
7.600e-01,6.24,3.22
7.610e-01,6.32,3.22
7.620e-01,6.32,3.22
7.630e-01,6.24,3.22
7.640e-01,6.24,3.22
7.650e-01,6.24,3.22
7.660e-01,6.32,3.14
7.670e-01,6.24,3.14
7.680e-01,6.24,3.14
7.690e-01,6.24,3.22
7.700e-01,6.32,3.22
7.710e-01,6.24,3.18
7.720e-01,6.32,3.18
7.730e-01,6.32,3.18
7.740e-01,6.24,3.14
7.750e-01,6.32,3.1
7.760e-01,6.32,3.14
7.770e-01,6.32,3.18
7.780e-01,6.32,3.14
7.790e-01,6.24,3.18
7.800e-01,6.32,3.14
7.810e-01,6.32,3.14
7.820e-01,6.32,3.1
7.830e-01,6.32,3.1
7.840e-01,6.32,3.1
7.850e-01,6.24,3.14
7.860e-01,6.32,3.1
7.870e-01,6.32,3.1
7.880e-01,6.24,3.1
7.890e-01,6.24,3.1
7.900e-01,6.24,3.1
7.910e-01,6.24,3.06
7.920e-01,6.24,3.06
7.930e-01,6.24,3.14
7.940e-01,6.32,3.1
7.950e-01,6.24,3.02
7.960e-01,6.24,3.06
7.970e-01,6.32,3.06
7.980e-01,6.24,3.02
7.990e-01,6.32,3.02
8.000e-01,6.32,3.02
8.010e-01,6.24,3.02
8.020e-01,6.32,3.02
8.030e-01,6.32,3.02
8.040e-01,6.24,2.98
8.050e-01,6.16,2.98
8.060e-01,6.16,3.02
8.070e-01,6.32,2.98
8.080e-01,6.24,3.02
8.090e-01,6.24,2.98
8.100e-01,6.24,2.94
8.110e-01,6.32,2.94
8.120e-01,6.16,2.94
8.130e-01,6.24,2.98
8.140e-01,6.32,2.94
8.150e-01,6.24,2.94
8.160e-01,6.24,2.98
8.170e-01,6.24,2.94
8.180e-01,6.32,2.94
8.190e-01,6.24,2.98
8.200e-01,6.4,2.94
8.210e-01,6.32,2.94
8.220e-01,6.16,2.9
8.230e-01,6.24,2.86
8.240e-01,6.16,2.9
8.250e-01,6.24,2.86
8.260e-01,6.24,2.9
8.270e-01,6.32,2.86
8.280e-01,6.24,2.9
8.290e-01,6.16,2.86
8.300e-01,6.24,2.9
8.310e-01,6.24,2.82
8.320e-01,6.24,2.86
8.330e-01,6.24,2.82
8.340e-01,6.24,2.82
8.350e-01,6.24,2.82
8.360e-01,6.24,2.86
8.370e-01,6.32,2.86
8.380e-01,6.24,2.82
8.390e-01,6.24,2.82
8.400e-01,6.24,2.86
8.410e-01,6.24,2.82
8.420e-01,6.24,2.82
8.430e-01,6.24,2.82
8.440e-01,6.24,2.82
8.450e-01,6.24,2.74
8.460e-01,6.24,2.7
8.470e-01,6.32,2.82
8.480e-01,6.24,2.74
8.490e-01,6.24,2.78
8.500e-01,6.24,2.78
8.510e-01,6.24,2.74
8.520e-01,6.24,2.74
8.530e-01,6.24,2.7
8.540e-01,6.16,2.7
8.550e-01,6.16,2.7
8.560e-01,6.32,2.74
8.570e-01,6.16,2.74
8.580e-01,6.24,2.7
8.590e-01,6.24,2.7
8.600e-01,6.32,2.74
8.610e-01,6.24,2.74
8.620e-01,6.32,2.74
8.630e-01,6.24,2.66
8.640e-01,6.24,2.7
8.650e-01,6.16,2.66
8.660e-01,6.16,2.7
8.670e-01,6.16,2.7
8.680e-01,6.16,2.62
8.690e-01,6.24,2.66
8.700e-01,6.24,2.66
8.710e-01,6.24,2.7
8.720e-01,6.16,2.62
8.730e-01,6.16,2.66
8.740e-01,6.24,2.58
8.750e-01,6.24,2.66
8.760e-01,6.24,2.62
8.770e-01,6.16,2.58
8.780e-01,6.24,2.62
8.790e-01,6.16,2.66
8.800e-01,6.24,2.58
8.810e-01,6.16,2.62
8.820e-01,6.16,2.58
8.830e-01,6.24,2.66
8.840e-01,6.16,2.58
8.850e-01,6.24,2.58
8.860e-01,6.24,2.62
8.870e-01,6.24,2.58
8.880e-01,6.24,2.58
8.890e-01,6.16,2.54
8.900e-01,6.32,2.58
8.910e-01,6.24,2.58
8.920e-01,6.24,2.58
8.930e-01,6.24,2.58
8.940e-01,6.24,2.54
8.950e-01,6.16,2.5
8.960e-01,6.24,2.54
8.970e-01,6.24,2.58
8.980e-01,6.24,2.54
8.990e-01,6.24,2.5
9.000e-01,6.24,2.5
9.010e-01,6.24,2.5
9.020e-01,6.16,2.5
9.030e-01,6.24,2.54
9.040e-01,6.16,2.5
9.050e-01,6.24,2.54
9.060e-01,6.24,2.5
