Model,MDO3024
Firmware Version,1.26

Waveform Type,ANALOG,
Point Format,Y,
Horizontal Units,s,
Horizontal Scale,1,
Horizontal Delay,0,
Sample Interval,0.001,
Record Length,10000,
Gating,0.0% to 100.0%,
Probe Attenuation,1,1
Vertical Units,V,V
Vertical Offset,0,0
Vertical Scale,1,2
Vertical Position,-1.96,-1.98
,,
,,
,,
Label,,
TIME,CH1,CH2
9.900e-02,2.08,2.6
1.000e-01,2.16,2.52
1.010e-01,2.12,2.68
1.020e-01,2.08,2.6
1.030e-01,2.04,2.52
1.040e-01,2.12,2.6
1.050e-01,2.12,2.44
1.060e-01,2.08,2.6
1.070e-01,2.12,2.6
1.080e-01,2.04,2.52
1.090e-01,2.08,2.52
1.100e-01,2.08,2.52
1.110e-01,2.08,2.52
1.120e-01,2.04,2.52
1.130e-01,2.04,2.52
1.140e-01,2.08,2.44
1.150e-01,2.08,2.6
1.160e-01,2.08,2.52
1.170e-01,2.12,2.52
1.180e-01,2,2.52
1.190e-01,2,2.52
1.200e-01,2.04,2.52
1.210e-01,2.12,2.52
1.220e-01,2.04,2.52
1.230e-01,2.04,2.44
1.240e-01,2.04,2.44
1.250e-01,2.08,2.44
1.260e-01,2.04,2.44
1.270e-01,2.04,2.52
1.280e-01,2,2.44
1.290e-01,1.96,2.44
1.300e-01,2.04,2.44
1.310e-01,2,2.44
1.320e-01,1.96,2.44
1.330e-01,2.04,2.36
1.340e-01,2.04,2.44
1.350e-01,2,2.36
1.360e-01,2,2.36
1.370e-01,2,2.36
1.380e-01,1.96,2.36
1.390e-01,1.96,2.28
1.400e-01,1.96,2.44
1.410e-01,1.96,2.44
1.420e-01,1.96,2.36
1.430e-01,2,2.44
1.440e-01,1.96,2.36
1.450e-01,1.96,2.36
1.460e-01,2,2.44
1.470e-01,1.96,2.36
1.480e-01,1.96,2.36
1.490e-01,1.92,2.36
1.500e-01,1.92,2.36
1.510e-01,1.92,2.28
1.520e-01,1.92,2.28
1.530e-01,1.92,2.28
1.540e-01,1.92,2.28
1.550e-01,1.92,2.2
1.560e-01,1.92,2.36
1.570e-01,1.92,2.28
1.580e-01,1.88,2.28
1.590e-01,1.92,2.28
1.600e-01,1.92,2.28
1.610e-01,1.92,2.28
1.620e-01,1.84,2.28
1.630e-01,1.92,2.2
1.640e-01,1.84,2.28
1.650e-01,1.84,2.36
1.660e-01,1.88,2.2
1.670e-01,1.84,2.28
1.680e-01,1.84,2.2
1.690e-01,1.84,2.2
1.700e-01,1.84,2.28
1.710e-01,1.84,2.28
1.720e-01,1.8,2.28
1.730e-01,1.84,2.2
1.740e-01,1.84,2.28
1.750e-01,1.84,2.2
1.760e-01,1.84,2.2
1.770e-01,1.8,2.2
1.780e-01,1.8,2.28
1.790e-01,1.8,2.2
1.800e-01,1.76,2.12
1.810e-01,1.84,2.12
1.820e-01,1.76,2.2
1.830e-01,1.76,2.2
1.840e-01,1.76,2.2
1.850e-01,1.8,2.12
1.860e-01,1.76,2.12
1.870e-01,1.8,2.04
1.880e-01,1.72,2.12
1.890e-01,1.76,2.12
1.900e-01,1.72,2.2
1.910e-01,1.76,2.2
1.920e-01,1.72,2.12
1.930e-01,1.72,2.12
1.940e-01,1.72,2.04
1.950e-01,1.64,2.12
1.960e-01,1.72,2.04
1.970e-01,1.68,2.12
1.980e-01,1.68,2.12
1.990e-01,1.68,2.04
2.000e-01,1.68,2.12
2.010e-01,1.64,2.04
2.020e-01,1.68,2.12
2.030e-01,1.64,1.96
2.040e-01,1.64,2.12
2.050e-01,1.68,2.12
2.060e-01,1.64,2.04
2.070e-01,1.64,2.04
2.080e-01,1.6,2.12
2.090e-01,1.6,2.04
2.100e-01,1.64,1.96
2.110e-01,1.56,2.04
2.120e-01,1.6,2.12
2.130e-01,1.64,1.96
2.140e-01,1.6,2.04
2.150e-01,1.56,2.04
2.160e-01,1.64,1.96
2.170e-01,1.6,2.04
2.180e-01,1.6,1.96
2.190e-01,1.56,2.04
2.200e-01,1.56,1.96
2.210e-01,1.52,1.88
2.220e-01,1.56,2.04
2.230e-01,1.56,1.96
2.240e-01,1.56,1.96
2.250e-01,1.56,2.04
2.260e-01,1.52,1.96
2.270e-01,1.52,1.96
2.280e-01,1.52,1.96
2.290e-01,1.44,1.88
2.300e-01,1.52,1.96
2.310e-01,1.48,1.96
2.320e-01,1.48,1.96
2.330e-01,1.52,1.96
2.340e-01,1.48,1.88
2.350e-01,1.48,1.96
2.360e-01,1.44,1.88
2.370e-01,1.48,1.88
2.380e-01,1.44,1.88
2.390e-01,1.48,1.88
2.400e-01,1.44,1.88
2.410e-01,1.48,1.88
2.420e-01,1.48,1.88
2.430e-01,1.44,1.88
2.440e-01,1.48,1.88
2.450e-01,1.44,1.88
2.460e-01,1.48,1.88
2.470e-01,1.4,1.96
2.480e-01,1.4,1.88
2.490e-01,1.4,1.88
2.500e-01,1.36,1.88
2.510e-01,1.44,1.8
2.520e-01,1.4,1.88
2.530e-01,1.4,1.8
2.540e-01,1.4,1.88
2.550e-01,1.4,1.8
2.560e-01,1.36,1.96
2.570e-01,1.36,1.8
2.580e-01,1.36,1.88
2.590e-01,1.36,1.8
2.600e-01,1.4,1.8
2.610e-01,1.32,1.72
2.620e-01,1.36,1.8
2.630e-01,1.4,1.8
2.640e-01,1.32,1.8
2.650e-01,1.36,1.8
2.660e-01,1.36,1.8
2.670e-01,1.32,1.8
2.680e-01,1.32,1.8
2.690e-01,1.32,1.8
2.700e-01,1.28,1.8
2.710e-01,1.32,1.8
2.720e-01,1.32,1.72
2.730e-01,1.32,1.8
2.740e-01,1.32,1.72
2.750e-01,1.28,1.8
2.760e-01,1.28,1.72
2.770e-01,1.32,1.64
2.780e-01,1.28,1.8
2.790e-01,1.24,1.64
2.800e-01,1.24,1.8
2.810e-01,1.24,1.72
2.820e-01,1.24,1.72
2.830e-01,1.2,1.72
2.840e-01,1.28,1.8
2.850e-01,1.28,1.72
2.860e-01,1.2,1.72
2.870e-01,1.28,1.72
2.880e-01,1.2,1.8
2.890e-01,1.24,1.72
2.900e-01,1.24,1.72
2.910e-01,1.28,1.64
2.920e-01,1.24,1.64
2.930e-01,1.2,1.72
2.940e-01,1.24,1.64
2.950e-01,1.2,1.64
2.960e-01,1.16,1.64
2.970e-01,1.24,1.72
2.980e-01,1.16,1.64
2.990e-01,1.2,1.64
3.000e-01,1.2,1.64
3.010e-01,1.2,1.8
3.020e-01,1.16,1.64
3.030e-01,1.2,1.64
3.040e-01,1.16,1.64
3.050e-01,1.16,1.64
3.060e-01,1.2,1.64
3.070e-01,1.16,1.64
3.080e-01,1.2,1.64
3.090e-01,1.2,1.64
3.100e-01,1.12,1.56
3.110e-01,1.12,1.56
3.120e-01,1.12,1.64
3.130e-01,1.2,1.56
3.140e-01,1.12,1.56
3.150e-01,1.12,1.56
3.160e-01,1.16,1.56
3.170e-01,1.12,1.48
3.180e-01,1.12,1.56
3.190e-01,1.08,1.56
3.200e-01,1.12,1.56
3.210e-01,1.12,1.56
3.220e-01,1.12,1.56
3.230e-01,1.12,1.56
3.240e-01,1.12,1.48
3.250e-01,1.12,1.56
3.260e-01,1.08,1.56
3.270e-01,1.12,1.48
3.280e-01,1.12,1.48
3.290e-01,1.08,1.56
3.300e-01,1.12,1.56
3.310e-01,1.08,1.48
3.320e-01,1,1.56
3.330e-01,1.04,1.56
3.340e-01,1.08,1.48
3.350e-01,1.08,1.4
3.360e-01,1.04,1.56
3.370e-01,1,1.48
3.380e-01,1.08,1.48
3.390e-01,1.04,1.48
3.400e-01,1,1.48
3.410e-01,1,1.4
3.420e-01,1,1.4
3.430e-01,1.04,1.48
3.440e-01,1.04,1.48
3.450e-01,1.08,1.4
3.460e-01,1.04,1.4
3.470e-01,1.04,1.4
3.480e-01,1.08,1.56
3.490e-01,1,1.48
3.500e-01,1,1.56
3.510e-01,1,1.4
3.520e-01,1,1.48
3.530e-01,1.04,1.32
3.540e-01,1.04,1.48
3.550e-01,1.04,1.4
3.560e-01,1.04,1.4
3.570e-01,1,1.4
3.580e-01,1.04,1.4
3.590e-01,1,1.48
3.600e-01,0.96,1.4
3.610e-01,1,1.4
3.620e-01,1,1.4
3.630e-01,0.96,1.4
3.640e-01,1.04,1.4
3.650e-01,1,1.32
3.660e-01,1,1.32
3.670e-01,1,1.4
3.680e-01,1,1.32
3.690e-01,1,1.32
3.700e-01,1,1.4
3.710e-01,1,1.32
3.720e-01,0.96,1.32
3.730e-01,1,1.32
3.740e-01,1,1.4
3.750e-01,0.96,1.4
3.760e-01,0.96,1.4
3.770e-01,1,1.4
3.780e-01,0.96,1.32
3.790e-01,0.96,1.32
3.800e-01,1,1.32
3.810e-01,1,1.4
3.820e-01,0.96,1.24
3.830e-01,1,1.32
3.840e-01,1,1.24
3.850e-01,0.96,1.4
3.860e-01,0.96,1.32
3.870e-01,1,1.32
3.880e-01,1,1.32
3.890e-01,0.96,1.24
3.900e-01,0.96,1.24
3.910e-01,0.96,1.24
3.920e-01,1,1.32
3.930e-01,1,1.32
3.940e-01,0.92,1.4
3.950e-01,0.92,1.24
3.960e-01,0.96,1.24
3.970e-01,0.96,1.24
3.980e-01,0.96,1.32
3.990e-01,0.96,1.16
4.000e-01,1,1.32
4.010e-01,1,1.24
4.020e-01,0.96,1.24
4.030e-01,0.96,1.16
4.040e-01,0.96,1.32
4.050e-01,0.96,1.32
4.060e-01,0.96,1.24
4.070e-01,1,1.24
4.080e-01,0.92,1.24
4.090e-01,0.96,1.16
4.100e-01,0.92,1.24
4.110e-01,0.96,1.16
4.120e-01,1,1.24
4.130e-01,0.96,1.24
4.140e-01,0.96,1.24
4.150e-01,0.96,1.16
4.160e-01,1,1.32
4.170e-01,0.96,1.16
4.180e-01,0.96,1.16
4.190e-01,0.96,1.24
4.200e-01,0.88,1.16
4.210e-01,0.96,1.24
4.220e-01,1,1.16
4.230e-01,0.96,1.24
4.240e-01,0.96,1.16
4.250e-01,0.96,1.16
4.260e-01,0.92,1.16
4.270e-01,0.96,1.16
4.280e-01,0.96,1.08
4.290e-01,0.96,1.16
4.300e-01,1,1.16
4.310e-01,0.96,1.16
4.320e-01,1,1.16
4.330e-01,0.96,1.08
4.340e-01,0.92,1.08
4.350e-01,0.92,1.16
4.360e-01,1,1.16
4.370e-01,1,1.16
4.380e-01,0.96,1.16
4.390e-01,0.96,1.08
4.400e-01,1,1.16
4.410e-01,1,1.08
4.420e-01,0.96,1.08
4.430e-01,0.96,1.16
4.440e-01,0.96,1.08
4.450e-01,1,1.16
4.460e-01,1,1.08
4.470e-01,1,1.08
4.480e-01,1,1.16
4.490e-01,0.96,1
4.500e-01,0.92,1.16
4.510e-01,1,1.08
4.520e-01,1,1.16
4.530e-01,1,1.08
4.540e-01,1,1.08
4.550e-01,0.96,1.08
4.560e-01,1,1.08
4.570e-01,0.96,1.08
4.580e-01,1,1.08
4.590e-01,0.96,1.08
4.600e-01,1.04,0.92
4.610e-01,0.96,1
4.620e-01,1,0.92
4.630e-01,0.96,1.08
4.640e-01,0.96,1
4.650e-01,1,1
4.660e-01,1,1.16
4.670e-01,1,1
4.680e-01,1,1.08
4.690e-01,1,1
4.700e-01,1,0.92
4.710e-01,1.04,1.08
4.720e-01,1.04,1
4.730e-01,1.04,0.92
4.740e-01,1,1
4.750e-01,1,1
4.760e-01,1.04,1
4.770e-01,1,0.92
4.780e-01,1,1
4.790e-01,0.96,1
4.800e-01,1,1.08
4.810e-01,1,1.08
4.820e-01,1.04,1
4.830e-01,1.04,1
4.840e-01,1.04,1.16
4.850e-01,1.08,0.92
4.860e-01,0.96,1
4.870e-01,1.04,1
4.880e-01,1.04,0.92
4.890e-01,1,0.84
4.900e-01,1.04,0.92
4.910e-01,1.04,0.92
4.920e-01,1.04,0.92
4.930e-01,1.04,0.92
4.940e-01,1.04,1
4.950e-01,1.08,1
4.960e-01,1.04,0.92
4.970e-01,1.04,0.92
4.980e-01,1,0.92
4.990e-01,1.04,0.92
5.000e-01,1.08,0.92
5.010e-01,1.04,0.92
5.020e-01,1.04,0.92
5.030e-01,1.08,0.92
5.040e-01,1.12,0.92
5.050e-01,1.04,0.92
5.060e-01,1.04,0.92
5.070e-01,1.04,0.92
5.080e-01,1.08,0.92
5.090e-01,1.04,0.92
5.100e-01,1.12,0.92
5.110e-01,1.04,0.92
5.120e-01,1.12,0.84
5.130e-01,1.12,0.84
5.140e-01,1.12,0.92
5.150e-01,1.12,0.92
5.160e-01,1.12,0.84
5.170e-01,1.08,0.92
5.180e-01,1.12,0.84
5.190e-01,1.16,0.84
5.200e-01,1.08,0.92
5.210e-01,1.12,0.84
5.220e-01,1.12,0.84
5.230e-01,1.12,0.92
5.240e-01,1.12,0.92
5.250e-01,1.16,0.84
5.260e-01,1.16,0.92
5.270e-01,1.12,0.84
5.280e-01,1.12,0.84
5.290e-01,1.12,0.84
5.300e-01,1.12,0.84
5.310e-01,1.12,0.92
5.320e-01,1.12,0.84
5.330e-01,1.16,0.84
5.340e-01,1.12,0.84
5.350e-01,1.16,0.92
5.360e-01,1.16,0.76
5.370e-01,1.2,0.76
5.380e-01,1.16,0.84
5.390e-01,1.12,0.84
5.400e-01,1.16,0.84
5.410e-01,1.2,0.84
5.420e-01,1.2,0.76
5.430e-01,1.16,0.76
5.440e-01,1.16,0.76
5.450e-01,1.16,0.84
5.460e-01,1.2,0.84
5.470e-01,1.2,0.76
5.480e-01,1.12,0.84
5.490e-01,1.16,0.84
5.500e-01,1.16,0.84
5.510e-01,1.2,0.76
5.520e-01,1.16,0.76
5.530e-01,1.2,0.84
5.540e-01,1.16,0.84
5.550e-01,1.2,0.76
5.560e-01,1.2,0.68
5.570e-01,1.2,0.76
5.580e-01,1.2,0.76
5.590e-01,1.2,0.76
5.600e-01,1.2,0.76
5.610e-01,1.24,0.84
5.620e-01,1.2,0.76
5.630e-01,1.2,0.76
5.640e-01,1.24,0.76
5.650e-01,1.24,0.68
5.660e-01,1.24,0.76
5.670e-01,1.2,0.76
5.680e-01,1.2,0.76
5.690e-01,1.24,0.68
5.700e-01,1.2,0.76
5.710e-01,1.24,0.76
5.720e-01,1.28,0.84
5.730e-01,1.24,0.76
5.740e-01,1.28,0.76
5.750e-01,1.2,0.68
5.760e-01,1.28,0.68
5.770e-01,1.28,0.76
5.780e-01,1.24,0.84
5.790e-01,1.24,0.76
5.800e-01,1.28,0.68
5.810e-01,1.28,0.68
5.820e-01,1.24,0.76
5.830e-01,1.28,0.68
5.840e-01,1.32,0.76
5.850e-01,1.24,0.68
5.860e-01,1.28,0.68
5.870e-01,1.32,0.68
5.880e-01,1.24,0.68
5.890e-01,1.28,0.6
5.900e-01,1.28,0.6
5.910e-01,1.32,0.68
5.920e-01,1.28,0.6
5.930e-01,1.36,0.68
5.940e-01,1.32,0.76
5.950e-01,1.32,0.6
5.960e-01,1.32,0.6
5.970e-01,1.32,0.68
5.980e-01,1.32,0.6
5.990e-01,1.28,0.6
6.000e-01,1.32,0.6
6.010e-01,1.28,0.68
6.020e-01,1.36,0.6
6.030e-01,1.32,0.68
6.040e-01,1.36,0.6
6.050e-01,1.32,0.68
6.060e-01,1.32,0.68
6.070e-01,1.36,0.6
6.080e-01,1.32,0.68
6.090e-01,1.36,0.6
6.100e-01,1.32,0.52
6.110e-01,1.36,0.6
6.120e-01,1.36,0.68
6.130e-01,1.4,0.6
6.140e-01,1.4,0.6
6.150e-01,1.32,0.6
6.160e-01,1.36,0.68
6.170e-01,1.36,0.6
6.180e-01,1.4,0.68
6.190e-01,1.4,0.68
6.200e-01,1.36,0.68
6.210e-01,1.4,0.6
6.220e-01,1.36,0.6
6.230e-01,1.36,0.6
6.240e-01,1.32,0.6
6.250e-01,1.36,0.6
6.260e-01,1.36,0.6
6.270e-01,1.4,0.52
6.280e-01,1.4,0.6
6.290e-01,1.4,0.6
6.300e-01,1.4,0.6
6.310e-01,1.4,0.6
6.320e-01,1.4,0.6
6.330e-01,1.44,0.6
6.340e-01,1.4,0.6
6.350e-01,1.4,0.6
6.360e-01,1.4,0.6
6.370e-01,1.44,0.52
6.380e-01,1.48,0.52
6.390e-01,1.44,0.6
6.400e-01,1.4,0.6
6.410e-01,1.4,0.6
6.420e-01,1.44,0.6
6.430e-01,1.44,0.6
6.440e-01,1.48,0.6
6.450e-01,1.44,0.52
6.460e-01,1.44,0.52
6.470e-01,1.44,0.44
6.480e-01,1.4,0.52
6.490e-01,1.48,0.6
6.500e-01,1.44,0.6
6.510e-01,1.48,0.52
6.520e-01,1.52,0.52
6.530e-01,1.48,0.52
6.540e-01,1.52,0.6
6.550e-01,1.44,0.6
6.560e-01,1.44,0.6
6.570e-01,1.44,0.6
6.580e-01,1.52,0.52
6.590e-01,1.48,0.52
6.600e-01,1.44,0.52
6.610e-01,1.48,0.52
6.620e-01,1.48,0.52
6.630e-01,1.52,0.52
6.640e-01,1.44,0.52
6.650e-01,1.48,0.52
6.660e-01,1.48,0.52
6.670e-01,1.44,0.44
6.680e-01,1.48,0.44
6.690e-01,1.48,0.6
6.700e-01,1.52,0.52
6.710e-01,1.52,0.44
6.720e-01,1.44,0.52
6.730e-01,1.48,0.52
6.740e-01,1.48,0.52
6.750e-01,1.52,0.6
6.760e-01,1.48,0.52
6.770e-01,1.48,0.44
6.780e-01,1.48,0.52
6.790e-01,1.56,0.52
6.800e-01,1.52,0.52
6.810e-01,1.48,0.44
6.820e-01,1.52,0.52
6.830e-01,1.52,0.36
6.840e-01,1.52,0.6
6.850e-01,1.52,0.52
6.860e-01,1.48,0.52
6.870e-01,1.52,0.52
6.880e-01,1.52,0.52
6.890e-01,1.52,0.52
6.900e-01,1.48,0.44
6.910e-01,1.56,0.52
6.920e-01,1.52,0.52
6.930e-01,1.56,0.52
6.940e-01,1.56,0.44
6.950e-01,1.56,0.44
6.960e-01,1.52,0.44
6.970e-01,1.52,0.44
6.980e-01,1.52,0.52
6.990e-01,1.56,0.44
7.000e-01,1.56,0.52
7.010e-01,1.52,0.44
7.020e-01,1.56,0.44
7.030e-01,1.52,0.52
7.040e-01,1.52,0.44
7.050e-01,1.6,0.44
7.060e-01,1.56,0.44
7.070e-01,1.52,0.44
7.080e-01,1.52,0.52
7.090e-01,1.6,0.36
7.100e-01,1.56,0.44
7.110e-01,1.56,0.44
7.120e-01,1.56,0.44
7.130e-01,1.52,0.36
7.140e-01,1.56,0.44
7.150e-01,1.56,0.52
7.160e-01,1.6,0.44
7.170e-01,1.6,0.44
7.180e-01,1.6,0.44
7.190e-01,1.6,0.44
7.200e-01,1.56,0.44
7.210e-01,1.56,0.44
7.220e-01,1.6,0.52
7.230e-01,1.56,0.36
7.240e-01,1.6,0.52
7.250e-01,1.64,0.52
7.260e-01,1.6,0.44
7.270e-01,1.56,0.44
7.280e-01,1.6,0.44
7.290e-01,1.6,0.52
7.300e-01,1.6,0.44
7.310e-01,1.6,0.44
7.320e-01,1.6,0.36
7.330e-01,1.6,0.44
7.340e-01,1.64,0.44
7.350e-01,1.64,0.44
7.360e-01,1.6,0.36
7.370e-01,1.6,0.36
7.380e-01,1.56,0.44
7.390e-01,1.64,0.36
7.400e-01,1.64,0.44
7.410e-01,1.6,0.44
7.420e-01,1.56,0.36
7.430e-01,1.64,0.36
7.440e-01,1.6,0.44
7.450e-01,1.6,0.44
7.460e-01,1.6,0.36
7.470e-01,1.6,0.36
7.480e-01,1.64,0.44
7.490e-01,1.64,0.44
7.500e-01,1.64,0.44
7.510e-01,1.68,0.36
7.520e-01,1.6,0.36
7.530e-01,1.64,0.52
7.540e-01,1.64,0.36
7.550e-01,1.6,0.36
7.560e-01,1.6,0.44
7.570e-01,1.64,0.36
7.580e-01,1.64,0.44
7.590e-01,1.64,0.44
7.600e-01,1.64,0.44
7.610e-01,1.6,0.36
7.620e-01,1.64,0.36
7.630e-01,1.64,0.44
7.640e-01,1.64,0.44
7.650e-01,1.68,0.36
7.660e-01,1.6,0.36
7.670e-01,1.64,0.36
7.680e-01,1.68,0.44
7.690e-01,1.64,0.36
7.700e-01,1.64,0.36
7.710e-01,1.64,0.28
7.720e-01,1.68,0.44
7.730e-01,1.64,0.44
7.740e-01,1.64,0.44
7.750e-01,1.64,0.44
7.760e-01,1.68,0.44
7.770e-01,1.72,0.44
7.780e-01,1.6,0.44
7.790e-01,1.64,0.36
7.800e-01,1.68,0.36
7.810e-01,1.64,0.28
7.820e-01,1.64,0.36
7.830e-01,1.64,0.44
7.840e-01,1.68,0.52
7.850e-01,1.68,0.44
7.860e-01,1.68,0.36
7.870e-01,1.68,0.36
7.880e-01,1.68,0.44
7.890e-01,1.68,0.28
7.900e-01,1.64,0.36
7.910e-01,1.64,0.36
7.920e-01,1.64,0.36
7.930e-01,1.68,0.36
7.940e-01,1.72,0.36
7.950e-01,1.68,0.44
7.960e-01,1.68,0.36
7.970e-01,1.64,0.36
7.980e-01,1.68,0.36
7.990e-01,1.68,0.36
8.000e-01,1.68,0.36
8.010e-01,1.64,0.28
8.020e-01,1.68,0.36
8.030e-01,1.72,0.36
8.040e-01,1.72,0.28
8.050e-01,1.72,0.44
8.060e-01,1.72,0.28
8.070e-01,1.68,0.28
8.080e-01,1.68,0.36
8.090e-01,1.64,0.36
8.100e-01,1.72,0.36
8.110e-01,1.72,0.44
8.120e-01,1.68,0.36
8.130e-01,1.68,0.44
8.140e-01,1.72,0.36
8.150e-01,1.68,0.36
8.160e-01,1.68,0.28
8.170e-01,1.68,0.28
8.180e-01,1.68,0.36
8.190e-01,1.68,0.36
8.200e-01,1.64,0.36
8.210e-01,1.72,0.28
8.220e-01,1.72,0.36
8.230e-01,1.68,0.36
8.240e-01,1.68,0.36
8.250e-01,1.68,0.36
8.260e-01,1.72,0.44
8.270e-01,1.68,0.28
8.280e-01,1.68,0.36
8.290e-01,1.68,0.28
8.300e-01,1.68,0.36
8.310e-01,1.68,0.36
8.320e-01,1.72,0.28
8.330e-01,1.68,0.36
8.340e-01,1.68,0.28
8.350e-01,1.64,0.44
8.360e-01,1.72,0.36
8.370e-01,1.72,0.36
8.380e-01,1.72,0.36
8.390e-01,1.72,0.36
8.400e-01,1.72,0.36
8.410e-01,1.68,0.36
8.420e-01,1.72,0.28
8.430e-01,1.72,0.44
8.440e-01,1.68,0.36
8.450e-01,1.72,0.36
8.460e-01,1.72,0.36
8.470e-01,1.72,0.28
8.480e-01,1.68,0.28
8.490e-01,1.72,0.28
8.500e-01,1.72,0.28
8.510e-01,1.72,0.28
8.520e-01,1.76,0.44
8.530e-01,1.72,0.36
8.540e-01,1.76,0.36
8.550e-01,1.72,0.28
8.560e-01,1.72,0.36
8.570e-01,1.72,0.28
8.580e-01,1.72,0.36
8.590e-01,1.76,0.28
8.600e-01,1.72,0.36
8.610e-01,1.72,0.36
8.620e-01,1.72,0.28
8.630e-01,1.72,0.28
8.640e-01,1.72,0.36
8.650e-01,1.72,0.36
8.660e-01,1.72,0.44
8.670e-01,1.72,0.28
8.680e-01,1.68,0.28
8.690e-01,1.76,0.36
8.700e-01,1.72,0.44
8.710e-01,1.76,0.36
8.720e-01,1.72,0.28
8.730e-01,1.72,0.28
8.740e-01,1.68,0.36
8.750e-01,1.72,0.28
8.760e-01,1.76,0.36
8.770e-01,1.76,0.28
8.780e-01,1.68,0.36
8.790e-01,1.76,0.28
8.800e-01,1.76,0.28
8.810e-01,1.72,0.28
8.820e-01,1.72,0.28
8.830e-01,1.76,0.28
8.840e-01,1.72,0.36
8.850e-01,1.72,0.36
8.860e-01,1.72,0.28
8.870e-01,1.72,0.28
8.880e-01,1.68,0.28
8.890e-01,1.68,0.28
8.900e-01,1.72,0.44
8.910e-01,1.72,0.2
8.920e-01,1.8,0.36
8.930e-01,1.76,0.36
8.940e-01,1.76,0.36
8.950e-01,1.76,0.28
8.960e-01,1.76,0.36
8.970e-01,1.76,0.36
8.980e-01,1.72,0.44
8.990e-01,1.76,0.36
9.000e-01,1.76,0.28
9.010e-01,1.72,0.36
9.020e-01,1.72,0.36
9.030e-01,1.72,0.28
9.040e-01,1.72,0.28
9.050e-01,1.76,0.36
9.060e-01,1.72,0.36
9.070e-01,1.76,0.36
9.080e-01,1.72,0.28
9.090e-01,1.72,0.28
9.100e-01,1.76,0.36
9.110e-01,1.76,0.36
9.120e-01,1.76,0.36
9.130e-01,1.72,0.28
9.140e-01,1.72,0.36
9.150e-01,1.76,0.36
9.160e-01,1.72,0.36
9.170e-01,1.76,0.36
9.180e-01,1.64,0.36
9.190e-01,1.72,0.28
9.200e-01,1.76,0.28
9.210e-01,1.72,0.36
9.220e-01,1.72,0.36
9.230e-01,1.72,0.36
9.240e-01,1.76,0.28
9.250e-01,1.8,0.28
9.260e-01,1.72,0.36
9.270e-01,1.68,0.36
9.280e-01,1.72,0.28
9.290e-01,1.68,0.28
9.300e-01,1.68,0.36
9.310e-01,1.72,0.36
9.320e-01,1.68,0.44
9.330e-01,1.72,0.28
9.340e-01,1.68,0.36
9.350e-01,1.76,0.2
9.360e-01,1.76,0.28
9.370e-01,1.72,0.36
9.380e-01,1.72,0.36
9.390e-01,1.72,0.36
9.400e-01,1.68,0.36
9.410e-01,1.68,0.36
9.420e-01,1.68,0.28
9.430e-01,1.72,0.36
9.440e-01,1.72,0.36
9.450e-01,1.68,0.36
9.460e-01,1.68,0.28
9.470e-01,1.68,0.36
9.480e-01,1.72,0.44
9.490e-01,1.68,0.28
9.500e-01,1.72,0.44
9.510e-01,1.72,0.28
9.520e-01,1.72,0.28
9.530e-01,1.68,0.28
9.540e-01,1.72,0.52
9.550e-01,1.68,0.28
9.560e-01,1.72,0.36
9.570e-01,1.72,0.36
9.580e-01,1.68,0.44
9.590e-01,1.68,0.36
9.600e-01,1.68,0.36
9.610e-01,1.72,0.44
9.620e-01,1.72,0.36
9.630e-01,1.72,0.44
9.640e-01,1.72,0.36
9.650e-01,1.72,0.36
9.660e-01,1.72,0.36
9.670e-01,1.68,0.28
9.680e-01,1.72,0.36
9.690e-01,1.68,0.44
9.700e-01,1.68,0.28
9.710e-01,1.68,0.36
9.720e-01,1.72,0.36
9.730e-01,1.68,0.44
9.740e-01,1.68,0.28
9.750e-01,1.68,0.36
9.760e-01,1.72,0.36
9.770e-01,1.72,0.36
9.780e-01,1.72,0.28
9.790e-01,1.68,0.36
9.800e-01,1.68,0.36
9.810e-01,1.68,0.28
9.820e-01,1.72,0.36
9.830e-01,1.72,0.36
9.840e-01,1.68,0.36
9.850e-01,1.72,0.36
9.860e-01,1.64,0.36
9.870e-01,1.68,0.44
9.880e-01,1.68,0.44
9.890e-01,1.72,0.36
9.900e-01,1.72,0.44
9.910e-01,1.68,0.36
9.920e-01,1.68,0.44
9.930e-01,1.68,0.36
9.940e-01,1.68,0.28
9.950e-01,1.68,0.36
9.960e-01,1.68,0.36
9.970e-01,1.72,0.36
9.980e-01,1.68,0.36
9.990e-01,1.68,0.44
1.000e+00,1.68,0.36
1.001e+00,1.68,0.36
1.002e+00,1.68,0.44
1.003e+00,1.68,0.36
1.004e+00,1.68,0.36
1.005e+00,1.64,0.44
1.006e+00,1.68,0.36
1.007e+00,1.68,0.36
1.008e+00,1.68,0.36
1.009e+00,1.64,0.36
1.010e+00,1.64,0.36
1.011e+00,1.68,0.36
1.012e+00,1.68,0.44
1.013e+00,1.72,0.44
1.014e+00,1.64,0.36
1.015e+00,1.64,0.52
1.016e+00,1.64,0.36
1.017e+00,1.64,0.36
1.018e+00,1.64,0.36
1.019e+00,1.68,0.52
1.020e+00,1.64,0.44
1.021e+00,1.68,0.52
1.022e+00,1.64,0.36
1.023e+00,1.68,0.44
1.024e+00,1.64,0.36
1.025e+00,1.64,0.36
1.026e+00,1.6,0.44
1.027e+00,1.64,0.44
1.028e+00,1.68,0.44
1.029e+00,1.68,0.36
1.030e+00,1.64,0.36
